name,profileContent,locality,region,country,postalCode,aboutUs,galleryImage,classesConducted,image,reviews
SALUJA CAD CONSULTANCY,,Civil Lines,Gurgaon,India,122001,"SALUJA CAD CONSULTANCY is a team of professional artists, illustrators, and designers who provide high-quality design solutions that reflect your aesthetics while addressing the important issue of functionality. We create original graphic designs to your specifications, including stylish logos, web design, photos, and illustrations for organizations and individuals. You?ll get stunning images for your promotional material or website, delivered on time, and meeting your standards of quality.",[],['CAD\n                           \n                               Training'],https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1734672-medium190ap.jpg,[]
Shiv Mittal,"English,
				
				Hindi",Gurgaon HO,Gurgaon,India,122001,I teach in a way that is very easy and concise to understand. Minimum time maximum learning is my motto.I have been teaching since 9 years.,"['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/67430-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/67431-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/67432-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/67433-large.png', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/5056-X213 DRAWINGS.PDF']","['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class VI-VIII Tuition', 'IELTS Coaching\n                           \n                               classes', 'Autocad\n                           \n                               classes', 'Mechanical CAD\n                           \n                               Training', 'Solid Edge 3D\n                           \n                               Training', 'SolidWorks\n                           \n                               Training', 'AMIE Coaching\n                           \n                               Classes', 'CAD\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/586824-medium190.png,[]
Akash Patel,"Hindi,
				
				English",Sector 12,Gurgaon,India,122001,1 yr work with bajaj motors LTD,[],"['Autocad\n                           \n                               classes', 'Mechanical CAD\n                           \n                               Training', 'SolidWorks\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2193034-medium190.jpg,[]
Unimetry  Technology,,Sector 14,Gurgaon,India,122001,"Unimetry Technology is an authorized training partner of Siemens PLM and Altair HyperWorks in Gurgaon. We offer training courses in CAD, CAE, UG NX, CATIA, AutoCAD and HyperMesh to students and working professionals / Corporates. The training academy is an education wing of DesignTech Systems, a well known company in the CAD / CAE and engineering services field.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/80304-large.jpg'],"['Autocad\n                           \n                               classes', 'Engineering Diploma Tuition', 'CATIA\n                           \n                               Training', 'Hypermesh\n                           \n                               Training', 'Mechanical CAD\n                           \n                               Training', 'Uni Graphics\n                           \n                               Training', 'CAD\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2313389-medium190ap.jpg,"[u'D\n\n\n\n\n\n\n\n\n\n\n\n\nDevender\n\n attended \n\n posted on 22 Jul, 2016\n\r\n\t\t\t\t\t""I would like to take this opportunity to express my heartfelt thanks to team. It was fantastic being part of Unimetry Technology. The atmosphere was friendly and i was comfortable.\r\n\t\t\t\t\t\t\t\t\t""']"
Knowledge Hub Tuition Centre,,Sector 10 A,Gurgaon,India,122001,I Started my career as Lecturer in an Engineering College in the year 2006.But I relocated to Gurgaon in the year 2008 & started taking tuitions at my home for  subjects like applied math and physics to diploma/degree engineering students. Also I take classes on math and science for VII-XII students.,[],"['BSc Tuition', 'Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Computer Course\n                           \n                               classes', 'Computer Networking\n                           \n                               classes', 'Autocad\n                           \n                               classes', 'BBA Tuition', 'MSc Tuition', 'BTech Tuition', 'Engineering Diploma Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1847771-medium190ap.png,"[u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAshish Yadav\n\n attended \n\n posted on 23 Feb, 2016\n\r\n\t\t\t\t\t""I Studied engineering math as well as applied physics for 1st semester & continuing these subjects for 2nd  sem as well. I am quite happy about my progress & the methodology...\r\n\t\t\t\t\t\t\t\t\t""', u'R\n\n\n\n\n\n\n\n\n\n\n\n\nRabinarayan Sabat\n\n attended \n\n posted on 22 Feb, 2016\n\r\n\t\t\t\t\t""If you want clear your fundamentals, the Knowledge-hub Tuition is the destination...\r\n\t\t\t\t\t\t\t\t\t""']"
Nikhil Chhabra,"English,
				
				Hindi,
				
				Punjabi",Jyoti Park,Gurgaon,India,122001,I have completed my B.tech in ECE and currently working as Software Engineer in Headspire Technologies Pvt. Ltd.,[],"['Class IX-X Tuition', 'Class I-V Tuition', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'Mobile Application Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1788981-medium190.jpg,[]
Ravi Ranjan,"Hindi,
				
				English",Sector 33,Gurgaon,India,122001,Working in Robotics company so posing a deep knowledge of robots and algorithms.,[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class I-V Tuition', 'C++ Language\n                           \n                               classes', 'BTech Tuition', 'Robotics\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2167485-medium190.jpg,[]
Xinoe Systems Private Limited,,Sector 18,Gurgaon,India,122015,"Xinoe [experienced International Network Of Engineers] Systems is jointly operated by Binary Semantics Limited, an Information Technology R&D Company, and Inxee Systems, an Embedded / VLSI Technology R&D Company. Xinoe Systems is equipped with a state-of-the-art lab, training facility, and workstations with all the tools required for hands-on experience of cutting edge VLSI - ASIC/FPGA and Embedded technologies.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26841-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26842-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26843-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/26846-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/27894-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/27895-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/27896-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/27897-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/27898-large.jpg', '/gurgaon/xinoe-systems-private-limited-sector-18/gallery/5011795']","['C++ Language\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'Python Training\n                           \n                               classes', 'Linux\n                           \n                               Training', 'Advanced C\n                           \n                               Training', 'Embedded C\n                           \n                               Training', 'Embedded Linux\n                           \n                               Training', 'FPGA Design\n                           \n                               Training', 'PCB Design\n                           \n                               Training', 'RTOS\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/765415-medium190ap.png,[]
Himanshu Garg,"Hindi,
				
				English",DLF Farms,Gurgaon,India,122001,I love programming because it contains a real life problem so it's a fun to solve it.,[],"['Class IX-X Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Software\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'GATE Coaching\n                           \n                               classes', 'Computer Networking\n                           \n                               classes', 'BTech Tuition', 'Engineering Diploma Tuition', 'SQL Programming\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1909792-medium190.jpg,[]
Ritin Chhabra,"Punjabi,
				
				Hindi,
				
				English",Sector 31,Gurgaon,India,122001,Working as Lead Engineer in IT company from 6 years and teaching students in all types of computer courses and specifically Java from around 6 years.,[],"['C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', 'JSP\n                           \n                               Training', 'Servlet\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/881408-medium190.jpg,"[u'M\n\n\n\n\n\n\n\n\n\n\n\n\nMayank\n\n attended \n\n posted on 14 Jun, 2016\n\r\n\t\t\t\t\t""I joined 3 months before engineering exams and i could see significant improvement in my java marks and knowledge. my good results inspired me to give comments here and I would definitely recommend ritin sir for java training\r\n\t\t\t\t\t\t\t\t\t""']"
Divya B.,"English,
				
				Hindi",Sector 23 A,Gurgaon,India,122017,Experience:,[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class I-V Tuition', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1673041-medium190.jpg,[]
Oxford Institute Gurgaon,,Gurgaon HO,Gurgaon,India,122001,"Oxford Institute Gurgaon conducts classes in BA Tuition, BCA Tuition and Bank Clerical Exam Coaching. It is located in Gurgaon HO, Gurgaon. It takes classes Regular Classes- at the Institute.  It has got 10 reviews till now  with 100% positive feedback.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/65381-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74559-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74739-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74742-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74743-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74744-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74745-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74748-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/74749-large.jpg', '/gurgaon/oxford-institute-gurgaon-gurgaon-ho/gallery/5356945']","['Personality Development Training\n                           \n                               Classes', 'Soft Skills Training\n                           \n                               Classes', 'DTP (Desktop Publishing)\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Tally Software\n                           \n                               classes', 'MS Office Software Training', 'Computer Course\n                           \n                               classes', 'BA Tuition', 'BCA Tuition', 'Computer Software\n                           \n                               Classes', 'Spoken English\n                           \n                               classes', 'Bank Clerical Exam Coaching\n                           \n                               classes', 'Staff Selection Commission Exam', 'Japanese Language\n                           \n                               classes', 'French Language\n                           \n                               Classes', 'PHP \n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1908166-medium190ap.gif,"[u'D\n\n\n\n\n\n\n\n\n\n\n\n\nDeepika\n\n attended \n\n in May,2016\r\n\t\t\t\t\t\n posted on 17 Jun, 2016\n\r\n\t\t\t\t\t""The oxford institute is the one of the best institute in Gurgaon. As you will get to learn all the language at one place with flexibility of timing, that\'s Good for us.""', u'N\n\n\n\n\n\n\n\n\n\n\n\n\nNeha\n\n attended \n\n in May,2016\r\n\t\t\t\t\t\n posted on 17 Jun, 2016\n\r\n\t\t\t\t\t""English Spoken classes are really superb at Oxford institute.Good trainers.""', u'G\n\n\n\n\n\n\n\n\n\n\n\n\nGreesha\n\n attended \n\n in May,2016\r\n\t\t\t\t\t\n posted on 17 Jun, 2016\n\r\n\t\t\t\t\t""Best institute for learning English Language in Gurgaon. Top class facilities and trainers. Classes are taken in a very peaceful and cool environment.""', u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAnnu\n\n attended \n\n in May,2016\r\n\t\t\t\t\t\n posted on 17 Jun, 2016\n\r\n\t\t\t\t\t""Excellent faculty for English Language and very unique experiential teaching methodology.""']"
Mushfiq Sarfaraz,"Tamil,
				
				Hindi,
				
				English",Galleria DLF-IV,Gurgaon,India,122009,"I  am a sincere and honest tutor looking for a student to teach everyday for 1 or 2 hours. I would be comfortable teaching english, maths, science, social studies, computer science, physics, chemistry, botany, zoology etc. to students from 1st standard to Xth standard. I will prefer to teach in your own homes.I live in Noida right now and will b comfortable teaching anywhere in Noida or East Delhi.",[],"['Spoken English\n                           \n                               classes', 'Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class I-V Tuition', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Microsoft Excel Training\n                           \n                               classes', 'Microsoft PowerPoint Training\n                           \n                               classes', 'Quantitative Aptitude\n                           \n                               Coaching']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/40473-medium190.jpg,"[u'M\n\n\n\n\n\n\n\n\n\n\n\n\nManisha  Singh\n\n attended \n\n posted on 02 Mar, 2012\n\r\n\t\t\t\t\t""Hired on Feb 10, 2012 through UrbanPro.com. Excellent in Teaching and very much satisfied with the Tutor. I am satisfied with UrbanPro.com.""', u'M\n\n\n\n\n\n\n\n\n\n\n\n\nManisha  Singh\n\n attended \n\n posted on 02 Mar, 2012\n\r\n\t\t\t\t\t""Hired on Feb 10, 2012 through UrbanPro.com. Excellent in Teaching and very much satisfied with the Tutor. I am satisfied with UrbanPro.com.""', u'M\n\n\n\n\n\n\n\n\n\n\n\n\nManisha  Singh\n\n attended \n\n posted on 23 Feb, 2012\n\r\n\t\t\t\t\t""Excellent and dedicated.""', u'M\n\n\n\n\n\n\n\n\n\n\n\n\nManisha  Singh\n\n attended \n\n posted on 23 Feb, 2012\n\r\n\t\t\t\t\t""Excellent and dedicated.""']"
Mantu Kumar,"Hindi,
				
				English",DLF Farms,Gurgaon,India,122001,I am honest hardworking guy completed B.TECH from Computer Science. I enjoy when I teach someone and feel proud.I have 2 years Teaching experience of Science and Mathematics of class VI-XII and some of my students really doing well.,[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class I-V Tuition', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'IIT JEE Coaching\n                           \n                               classes', 'BCA Tuition', 'BTech Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2369555-medium190.jpg,[]
Satnam Chhabra,"English,
				
				Punjabi,
				
				Hindi",Gurgaon HO,Gurgaon,India,122001,"I offer classes for Computer Programming Languages - C, C++, Linux / Unix, Data Structures, SQL etc for different levels / std (8th to 10th, XI,XII,BCA,B.Sc,MCA ...) including Basic computer Application.",[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'Class VI-VIII Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', 'BCA Tuition', 'BTech Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/59468-medium190.jpg,"[u'C\n\n\n\n\n\n\n\n\n\n\n\n\nChinmay Datar\n\n attended \n\n in May,2013\r\n\t\t\t\t\t\n posted on 20 Jun, 2014\n\r\n\t\t\t\t\t""he is a very good teacher.he has very good knowledge about his subject.\r\nHe is the best teacher I have ever had...\r\n\t\t\t\t\t\t\t\t\t""', u'M\n\n\n\n\n\n\n\n\n\n\n\n\nMilind Datar\n\n attended \n\n in Aug,2013\r\n\t\t\t\t\t\n posted on 20 Jun, 2014\n\r\n\t\t\t\t\t""Excellent teacher. My son score full marks in Computers in class 10 ICSE.\r\n\t\t\t\t\t\t\t\t\t""', u'S\n\n\n\n\n\n\n\n\n\n\n\n\nSwaraj Rao\n\n attended \n\n in Jan,2012\r\n\t\t\t\t\t\n posted on 01 May, 2013\n\r\n\t\t\t\t\t""Satnam Sir is a very good teacher, he single handedly taught me my whole of Java programming and mathematics.""', u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAman Bharti\n\n attended \n\n posted on 18 Mar, 2013\n\r\n\t\t\t\t\t""He is the best teacher ever""']"
LearnAce Educational Academy,,Sector 5,Gurgaon,India,122001,"Incorporated in February 2015, LearnAce Educational Academy is a Technical Training institute. We offer technical training on various subjects to individuals from IT industry and also to the students who are interested to take up computer language course or any subject in particular. Our live projects and practical assignments help students actual knowledge required in the market.","['https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/54636-large.jpg', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/photo/54637-large.jpg']","['Guitar\n                           \n                               Classes', 'C++ Language\n                           \n                               classes', 'Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'Microsoft Excel Training\n                           \n                               classes', 'Java Script Training\n                           \n                               classes', 'QTP Training\n                           \n                               classes', 'SAS Training\n                           \n                               classes', 'Software Testing\n                           \n                               classes', 'BTech Tuition', 'Web Development\n                           \n                               Classes', 'Automation Testing\n                           \n                               Training', 'Manual Testing\n                           \n                               Training', 'SAS Certification', 'Selenium\n                           \n                               Training', 'MongoDB\n                           \n                               Training', 'Angular.JS\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1506881-medium190ap.jpg,"[u'N\n\n\n\n\n\n\n\n\n\n\n\n\nNishant Kapoor \n\n attended \n\n in Sep,2014\r\n\t\t\t\t\t\n posted on 01 Mar, 2016\n\r\n\t\t\t\t\t""It is an excellent Insitute. The faculty is Amazing. I would recommend all engineering students to join this Institute.""', u'K\n\n\n\n\n\n\n\n\n\n\n\n\nKaran\n\n attended \n\n in Dec,2015\r\n\t\t\t\t\t\n posted on 22 Dec, 2015\n\r\n\t\t\t\t\t""I studied selenium here.. and the way faculty teach the subject is awesome. He has good practical knowledge of subject.\r\n\t\t\t\t\t\t\t\t\t""', u'A\n\n\n\n\n\n\n\n\n\n\n\n\nAkanksha A\n\n attended \n\n in Jun,2015\r\n\t\t\t\t\t\n posted on 04 Dec, 2015\n\r\n\t\t\t\t\t""The practical knowledge and the hands on on live project helped me understand things better. The instructor made sure that every aspect of the framework and tool is clear.\r\n\t\t\t\t\t\t\t\t\t""']"
Shubham Yadav,"English,
				
				Hindi",Sector 25,Gurgaon,India,122002,Subjects that I teach:,[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'C++ Language\n                           \n                               classes', 'Computer Course\n                           \n                               classes', 'IIT JEE Coaching\n                           \n                               classes', 'NTSE exam Coaching\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2386734-medium190.jpg,[]
Hradyesh Chaturvedi,"English,
				
				Hindi",Gurgaon HO,Gurgaon,India,122001,I have more than 4 Years experience in php development. I have worked on  many projects. I am giving training  of  Website Development with PHP And MYSQL. I am ready to share my experience and Knowledge to them who really want to learn.,"['https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/2997-wod.pdf', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/3056-Magento.pdf', 'https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/4091-Web Development.pdf']","['C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'MCA Coaching\n                           \n                               classes', 'PHP \n                           \n                               Classes', 'BCA Tuition', 'Web Development\n                           \n                               Classes', 'CodeIgniter\n                           \n                               Training', 'HTML\n                           \n                               Training', 'Magento eCommerce\n                           \n                               Training', 'WordPress\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/939326-medium190.jpg,"[u'P\n\n\n\n\n\n\n\n\n\n\n\n\nPallavi Sharma\n\n attended \n\n posted on 23 Feb, 2016\n\r\n\t\t\t\t\t""He is a very good person. His teaching skills are very convincing. I would highly recommended his as trainer for web development classes.\r\n\t\t\t\t\t\t\t\t\t""', u'P\n\n\n\n\n\n\n\n\n\n\n\n\nPragya Dwivedi\n\n attended \n\n in Mar,2015\r\n\t\t\t\t\t\n posted on 28 Aug, 2015\n\r\n\t\t\t\t\t""Hradyesh Sir\'s teaching skills is very good.He is always friendly to her student.He also gives important notes.He is having a very good knowledge.  Thank you Sir.\r\n\t\t\t\t\t\t\t\t\t""', u'H\n\n\n\n\n\n\n\n\n\n\n\n\nHoney\n\n attended \n\n in Jun,2015\r\n\t\t\t\t\t\n posted on 27 Aug, 2015\n\r\n\t\t\t\t\t""He is very great.help me work with live projects.I could  be able to start my carrier in IT Sector. Thanks sir.\r\n\t\t\t\t\t\t\t\t\t""', u'H\n\n\n\n\n\n\n\n\n\n\n\n\nHoney\n\n attended \n\n in Apr,2015\r\n\t\t\t\t\t\n posted on 27 Aug, 2015\n\r\n\t\t\t\t\t""He is very good teacher and very helpful.\r\n\t\t\t\t\t\t\t\t\t""']"
Shine Education Training Center,,Sector 14,Gurgaon,India,122001,"We are a  training institute based in Gurgaon, India. We started off as a small body of trainers and instructors who rapidly gained popularity among our students and clients. This website is aimed at providing a platform for those seeking to acquire a new skill or add a certification to their CV by taking our online courses and quizzes.",[],"['Spoken English\n                           \n                               classes', 'Corporate Training', 'C++ Language\n                           \n                               classes', 'Computer Course\n                           \n                               classes', 'IELTS Coaching\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'Personality Development Training\n                           \n                               Classes', 'Microsoft Excel Training\n                           \n                               classes', 'Tally Software\n                           \n                               classes', 'Interview Skills \n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2271986-medium190ap.png,[]
Vandana Jain,"Hindi,
				
				English",Sector 5,Gurgaon,India,122001,Having 2 year experience in teaching as an Assistant Professor in CSE department in SVS College of Engineering and Technology,[],"['Class IX-X Tuition', 'Class XI-XII Tuition (PUC)', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'Computer Networking\n                           \n                               classes', 'BCA Tuition', 'BTech Tuition', 'MTech Tuition']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1126637-medium190.jpg,[]
Technoman Consulting,,Sector 23 A,Gurgaon,India,122017,"Technoman is multi-faceted company providing world class training on multiple technologies and undertaking research and projects. Our courses help students to leverage their course work by adding Statistical software skills to improve career opportunities. It also helps corporate professionals by helping them to leverage their experience by upgrading their  technical skills to climb up on the professional growth ladder. We, at Technoman, specialize in delivering various training programs in the field of Data Analytics. We provide training on analytical tools like SAS, R, Excel & SPSS. Looking at current market trends, we are currently offering a specialized program on SAS Analytics as well.",['https://s3-ap-southeast-1.amazonaws.com/tv-prod/documents/1339-Advance Excel & VBA.pdf'],"['C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'Microsoft Excel Training\n                           \n                               classes', 'MySQL\n                           \n                               Training', 'Microsoft PowerPoint Training\n                           \n                               classes', 'SAS Training\n                           \n                               classes', 'SPSS Training\n                           \n                               Classes', 'MS Office Software Training', 'Data Warehouse\n                           \n                               Training', 'MS Access\n                           \n                               Training', 'MS SQL Reporting\n                           \n                               Training', 'Qlikview\n                           \n                               Training', 'SAS Certification', 'SAS On Demand\n                           \n                               Training', 'SPSS Training\n                           \n                               Training', 'SQL Server\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training', 'Data Analysis\n                           \n                               Classes', 'Data and analytics\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/667934-medium190ap.png,"[u'S\n\n\n\n\n\n\n\n\n\n\n\n\nSujata Savant\n\n attended \n\n posted on 14 Mar, 2016\n\r\n\t\t\t\t\t""The  quality  of trainers at Technoman Consulting is outstanding. They made great efforts to complete the syallabus for Class XI jawa, ISC  in short time period of 2 months. My child was greatly benefitted by the knowledge imparted by them.\r\n\r\nTechnoman Consulting need to work on  improving their infrastructure.\r\n\t\t\t\t\t\t\t\t\t""', u'P\n\n\n\n\n\n\n\n\n\n\n\n\nPrashant\n\n attended \n\n in Mar,2015\r\n\t\t\t\t\t\n posted on 08 Jan, 2016\n\r\n\t\t\t\t\t""I came to know about Technoman through normal research on institutes providing SPSS training in Gurgaon area. \r\nAs the classes were happening on weekend I wasn\'t required to skip the office or take extra pressure after office hours. \r\nThe classes were indeed helpful in my understanding of SPSS, had a good faculty in Nikhil who took time in first clearing the basic concepts and then moving to higher analytical tools in SPSS. Although initially scheduled for 3- 4 months, the classes went on for 7-8 months just to ensure that the concepts were well understood by me. All in all a good experience and would recommend Technoman to people looking for training in analytical tools like SPSS, Excel etc.\r\n\t\t\t\t\t\t\t\t\t""']"
Jitender Bansal,"Hindi,
				
				English",Gurgaon HO,Gurgaon,India,122001,"I was selected through an interview in kV on a contract basis, in the designation of Computer Insructor",[],"['C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/615863-medium190.jpg,[]
Abhinaw,"Hindi,
				
				Bengali,
				
				English",DLF City Phase 1,Gurgaon,India,122002,"I am Abhinaw Tripathi, working with Inter-globe(Indigo) Technologies Pvt.Ltd in Android Application Development department till date. Having total 6 years of experience and the relevant experience in Android development is same and worked for companies like Samsung for 3 years.",[],"['BA Tuition', 'BSc Tuition', 'BCA Tuition', 'BTech Tuition', 'Mobile Application Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2622913-medium190.jpg,[]
Ankita M.,,Sector 22,Gurgaon,India,122001,"Have done B-Tech, M-Tech from YMCA Univ. Faridabad.",[],"['Painting\n                           \n                               Classes', 'Yoga\n                           \n                               Classes', 'Handwriting\n                           \n                               classes', 'Creative Writing\n                           \n                               Classes', 'Motivational Training', 'Diet and Nutrition\n                           \n                               classes', 'Body Language Training', 'Microsoft Excel Training\n                           \n                               classes', '.Net Training', 'Microsoft PowerPoint Training\n                           \n                               classes', 'Software Testing\n                           \n                               classes', 'Brain Gym\n                           \n                               classes', 'Soft Skills Training\n                           \n                               Classes']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
Mindmine Academy,,Sushant Lok Phase 1,Gurgaon,India,122002,"25 yrs experienced man who has a proven record of producing toppers. Conceptual teaching methodology .Ultra modern way  of teaching. I teach Accounts,  Economics,  Business Studies for Class 11 , 12 , CPT, B.COM",[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Personality Development Training\n                           \n                               Classes', 'Brain Gym\n                           \n                               classes', 'Career Counselling']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/270164-medium190ap.jpg,[]
Think Right,,DLF Phase 2,Gurgaon,India,122008,"This is a unique program which deploys fun and enjoyable curriculum and activities to stimulate the brain right from early childhood. The right brain is your creative, intuitive, photographic best friend. The left brain is your logical, linear and methodical best friend. Now imagine your child who has not one, but two active best friends for life who will work in sync with each other. To me, this is the best gift you can provide to your child.",[],['Brain Gym\n                           \n                               classes'],https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2060061-medium190ap.png,[]
Jigsaw Abacus,,Pace City Phase 2,Gurgaon,India,122001,JIGSAW EDU SOLUTIONS PVT. LTD.is an ISO 9001:2008 certified company engaged in providing comprehensive education solutions of the highest quality to orient the student potential in a meaningful direction.Our company policy centres around ?smart work? than the conventional methodology of hard work.,[],"['Abacus\n                           \n                               Classes', 'Spoken English\n                           \n                               classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/920861-medium190ap.png,[]
Global Path,,Gurgaon HO,Gurgaon,India,122001,At Global Path it is our passion to see you excel. Ahead of imaginations. Working with a vision to provide you world-class education we have been able to do so.,[],"['Abacus\n                           \n                               Classes', 'Vedic Maths Training\n                           \n                               classes', 'Brain Gym\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1923724-medium190ap.jpg,[]
